Id,y
51296,0.9802966877424186
51297,2.3214735590036337
51298,1.2564917012444567
51299,1.929761957489697
51300,2.101071930551769
51301,1.6604281519610946
51302,2.303123186746862
51303,2.6975761206490168
51304,1.5137049094817887
51305,2.5343659073224147
51306,2.122480057091522
51307,1.4971648037786651
51308,2.2198443619912136
51309,1.8938812321569285
51310,1.954288097984997
51311,2.3204241601535722
51312,1.2760998368478602
51313,2.257474491031243
51314,1.6241443239362812
51315,2.2663167493858687
51316,1.7627714072355107
51317,1.963237145429865
51318,1.552221838357446
51319,2.566890938476783
51320,1.575712016722406
51321,1.9720941457370007
51322,1.9966127649871668
51323,1.7342821832301807
51324,1.8341258809933958
51325,1.8296944203777503
51326,2.288470939732686
51327,2.3862930260751245
51328,2.5757274406815247
51329,1.2727350887164492
51330,1.5188964819417783
51331,2.5180177608908014
51332,1.57023934738285
51333,2.104171644568642
51334,1.8309014572217035
51335,1.5060757889142318
51336,1.7069494912918661
51337,1.9207909138950543
51338,1.4607933437447373
51339,2.01572605949319
51340,2.2453006083519553
51341,1.0673228460475435
51342,2.334371787706184
51343,1.7416506541241112
51344,2.242255723841288
51345,1.1988171353751311
51346,1.6661042512560083
51347,1.1075867976025604
51348,1.6472636892119619
51349,1.5706151639431272
51350,2.2252225224264537
51351,1.4125905565956827
51352,2.088127890736235
51353,2.2520151182828068
51354,1.6609128806126572
51355,2.2283299712348725
51356,1.4111461804535304
51357,1.7353560934192462
51358,1.6704264313326282
51359,2.2720036871551006
51360,1.3512730019792945
51361,2.217870416376233
51362,1.6772872936031051
51363,1.537536787408373
51364,1.491152601899051
51365,1.8809250057802405
51366,2.371491044648249
51367,1.5762980194197524
51368,2.266960023236657
51369,2.1072728366516693
51370,1.870116266690388
51371,2.049237335663114
51372,1.6611387747368274
51373,1.8072486717334906
51374,2.100768212112982
51375,2.2156490188970084
51376,2.3728591509632952
51377,2.3851358643278693
51378,1.3183551798003132
51379,1.5229079326609098
51380,1.939101620140576
51381,1.5373480238846142
51382,2.469214646024792
51383,2.286921667592995
51384,1.373236586912015
51385,1.2569091033753046
51386,1.6941680810569444
51387,1.8758473136938922
51388,1.4614728257988507
51389,2.582559618337049
51390,1.8124808255801557
51391,1.7046320100182069
51392,1.9967861102693356
51393,2.432442646891014
51394,1.8721118921920854
51395,2.1986526346694784
51396,1.2839775865463068
51397,1.8363509229380586
51398,1.717456277576471
51399,1.2081054951750536
51400,1.8215205599189388
51401,2.1899679790639905
51402,2.200369545208421
51403,2.228352972226736
51404,1.5516201939873326
51405,1.6483713497538859
51406,1.6502823474490202
51407,1.5773993289971333
51408,2.3980795221433286
51409,2.1845727007202407
51410,1.3789776776204383
51411,1.7096744995120194
51412,2.2427736764683965
51413,1.4031545129020908
51414,2.1158271759636227
51415,2.0167228105558683
51416,1.214028966185853
51417,2.0908162376960577
51418,2.2447326634182208
51419,1.576399814908867
51420,2.6558240363763996
51421,2.157974849477289
51422,2.367616423504213
51423,1.8364120725662332
51424,1.9416333615042118
51425,1.7388121304043966
51426,2.1548236222371684
51427,1.5771298876118542
51428,2.6873244821737132
51429,1.5448938177366112
51430,1.9036916249775087
51431,1.8715829489940092
51432,1.4507207659760688
51433,1.9053728722608136
51434,2.507863580087978
51435,1.8238520931799056
51436,2.022540953377775
51437,1.2994721168731602
51438,2.3412899777960168
51439,1.7837409493242053
51440,2.0409919979962625
51441,2.35801861521538
51442,1.679275737853712
51443,2.1341111962822135
51444,1.4548493006022967
51445,1.6337202094810555
51446,2.2270869943823013
51447,1.6372790460851587
51448,1.90224729446589
51449,1.6480040120594313
51450,2.1242419690683594
51451,1.4954324990920527
51452,1.3028210207770434
51453,1.7353336671677217
51454,1.5572747398549178
51455,1.6880222322676708
51456,1.4337315101021013
51457,1.7702881095823089
51458,2.066267514665891
51459,1.9695695961871205
51460,2.2758639199886903
51461,1.9824308969890767
51462,2.5402560283331272
51463,1.683750702924078
51464,1.9355001125241333
51465,2.4871677884801215
51466,1.90221548599211
51467,1.7442501008769633
51468,2.4071109082193085
51469,2.314619027751589
51470,1.9176119840569132
51471,2.1952977262390663
51472,2.1974486272058478
51473,1.8170764566565019
51474,2.353065110066047
51475,1.8955352167366868
51476,1.643344457055129
51477,2.665890627873815
51478,1.7798764596129084
51479,1.7292025141722451
51480,2.2126281094898705
51481,2.1865716630567746
51482,2.042327723641856
51483,1.6384377326243535
51484,1.6532436998415736
51485,1.71563889460375
51486,2.0341955470677586
51487,1.865465380487487
51488,2.524787447560345
51489,1.4832021516139577
51490,2.1588215172292746
51491,2.1432330374384607
51492,1.7814555953575009
51493,1.8151041127937049
51494,1.6788057683563906
51495,1.0923363605383312
51496,1.3937879461182598
51497,1.7514852946863129
51498,2.143575404335507
51499,1.7411857574497724
51500,2.3020340902576004
51501,1.619801787983834
51502,2.077708768578945
51503,2.372536546284352
51504,1.9226164853408148
51505,1.442685809785123
51506,1.172661662543895
51507,1.9498951869490306
51508,1.7659578296822318
51509,1.4471208920871308
51510,1.533488962964211
51511,1.8706794331291452
51512,1.867906225458214
51513,2.34053843865994
51514,1.7148259468743277
51515,2.1020212671620353
51516,1.8036092068024003
51517,1.8263769492216606
51518,1.8353609683505372
51519,1.8093772806407549
51520,1.724227881140751
51521,1.8285630715286891
51522,1.4229501233963764
51523,1.9641619305773035
51524,1.879227887296485
51525,1.7080184326776715
51526,1.304921230058877
51527,1.4879131957111107
51528,1.694158250814259
51529,2.3304177666706933
51530,1.8398396721104895
51531,1.704697211784166
51532,1.8302651035849378
51533,2.1926984007503316
51534,1.699301591906545
51535,2.1787099478147303
51536,2.090495624075248
51537,1.6092535005050372
51538,1.9165686074325987
51539,1.9434698661841798
51540,2.0854732683300212
51541,1.4014115023736982
51542,1.9646529439295377
51543,1.5206443940614063
51544,1.9379086911143966
51545,1.6421653792213329
51546,2.2333120035049077
51547,2.1741919910853107
51548,1.8993607848462146
51549,1.7039705803241003
51550,1.3694511942329264
51551,1.379190458429044
51552,1.5106462363541366
51553,2.019457916652446
51554,2.034101762071824
51555,1.5828312012711538
51556,1.4481632808834317
51557,2.3815810850130252
51558,1.5595524729153896
51559,1.9380649893296313
51560,1.699241632957123
51561,1.8417682586588646
51562,1.6930557825493069
51563,1.7947740793367624
51564,1.6817580753735943
51565,1.8172247600013414
51566,1.8484026810970846
51567,1.7588811044419463
51568,2.2064595299771863
51569,1.807054603112762
51570,1.6138727168358162
51571,1.2900002771387773
51572,2.3424472934996476
51573,1.9887575289481938
51574,1.404142367895869
51575,1.3351489435123645
51576,1.7260105046369179
51577,1.7325803777283337
51578,1.6043469800595025
51579,1.5962487237379759
51580,1.406918017651554
51581,2.1489958943919025
51582,1.2172844032511199
51583,1.1321845602941911
51584,1.595930327981256
51585,1.9220385917444323
51586,1.901198984130798
51587,1.962040948440485
51588,1.265502353034266
51589,1.852270271573367
51590,1.783072425124785
51591,1.7719615499806518
51592,2.121302139715419
51593,1.4277647387149486
51594,1.1863100520548362
51595,1.9354716503676934
51596,1.496424604336171
51597,2.2840111908909213
51598,2.2596905934560123
51599,2.127539471184858
51600,2.0253322221603316
51601,2.217184809046023
51602,1.3664301527412595
51603,1.4821897353901932
51604,1.9949575797929129
51605,1.986299522637368
51606,1.587079098008935
51607,1.6489370689328338
51608,1.662653256120105
51609,1.4994085565943016
51610,1.8476981359890683
51611,1.2629760606332874
51612,1.4846242691569516
51613,2.1585184329603897
51614,2.1068753724164058
51615,1.9279366997711438
51616,2.483050562929524
51617,1.2383370365382955
51618,1.8391948577639703
51619,1.7889115643749038
51620,1.5369087017596053
51621,1.7337160116000825
51622,2.26771892759714
51623,2.283372880416822
51624,1.2188288052359426
51625,1.7585781852120004
51626,1.4035435926051707
51627,1.672002848297149
51628,1.477318510757112
51629,1.4530919703777356
51630,1.5775283472314428
51631,1.8243344617665542
51632,1.6025457014703866
51633,1.601099738407588
51634,1.3880329154700344
51635,2.2737587872113716
51636,1.67009015931934
51637,1.7004644284361152
51638,2.205971333784115
51639,1.6226299867924525
51640,1.5013653522766126
51641,1.2995179856389534
51642,2.1061203486050086
51643,2.199221493260562
51644,1.7227952399392703
51645,1.8236818913492
51646,1.6904199362243495
51647,1.567795430473415
51648,1.7819235020576343
51649,2.2752123875606447
51650,1.8529124411829327
51651,2.264344728299901
51652,1.705887495591847
51653,1.6125433856323843
51654,1.5087200858608383
51655,1.2134837882534044
51656,2.310757353955033
51657,1.9420468357725105
51658,1.4998768072897168
51659,1.7406362415297534
51660,2.116663207004044
51661,1.3970849869671476
51662,2.331630980527235
51663,1.6982261020574754
51664,1.862870300329869
51665,1.6099329679811585
51666,1.3073489765058448
51667,2.0535758438122986
51668,1.7357548129920835
51669,1.4364714929391997
51670,1.9496573195450733
51671,1.8083619947269345
51672,1.8082646097197559
51673,2.3816895727343304
51674,1.4547074272187652
51675,2.4027213797874722
51676,2.2203688852534027
51677,1.4110411614108247
51678,2.2645061708773655
51679,1.9913497812615368
51680,2.124830351685492
51681,2.0268289975435296
51682,2.3884672056733627
51683,1.8074466731212129
51684,2.314702116010377
51685,1.8835516731132524
51686,2.0748161181441143
51687,1.500876110098246
51688,2.279076789668779
51689,1.995153273181356
51690,1.6633372260161894
51691,1.4234228440741545
51692,1.704409931117962
51693,2.1748985263238967
51694,1.8059893929897926
51695,1.9556924362455907
51696,1.5318181446298773
51697,2.2545265138196013
51698,2.3480292627039034
51699,1.337225485301758
51700,1.7693328367835761
51701,1.0434004535296992
51702,2.170821745877548
51703,1.8072650544840998
51704,1.9596919759355593
51705,1.893780649017794
51706,1.5196094446699187
51707,2.079562083420206
51708,2.0664045650347678
51709,2.0505581958131485
51710,1.0336302834109383
51711,2.2390881042299626
51712,2.2241863560043225
51713,1.641576923672148
51714,1.429812549598617
51715,1.5726022360104097
51716,1.7704909275378053
51717,1.8101988356492262
51718,1.1892945607017524
51719,1.9314735036069282
51720,2.1199058034438343
51721,1.3440557263959563
51722,2.172068904698892
51723,1.9505462819385322
51724,1.351121732313635
51725,1.7567019841532194
51726,1.5413425776107381
51727,1.7528848088936853
51728,1.383363074970847
51729,2.253026313616144
51730,1.877626660010938
51731,2.0963050603838647
51732,1.8380213777064456
51733,1.8927070564141457
51734,2.0654360310291633
51735,1.8547899228566784
51736,1.9333896976895852
51737,1.813256751582231
51738,2.0703711615168787
51739,1.9333805277192595
51740,1.5207465743954298
51741,1.773791380529984
51742,2.081397858845571
51743,2.0561157398723178
51744,1.8698898547065501
51745,2.3013040740492263
51746,1.2942017762406732
51747,1.9678571227251305
51748,1.8046177642886545
51749,1.2297506321245053
51750,1.7514572475873496
51751,2.054921425775518
51752,2.2820682728461126
51753,1.7597142703633786
51754,2.274893766262057
51755,1.7070734740609521
51756,1.6492266009875651
51757,1.8015584171667018
51758,2.0201129120799113
51759,1.6478823423033058
51760,2.099212165810717
51761,2.1427683249858296
51762,2.411003030423101
51763,1.7659581642653501
51764,1.8014964958464303
51765,1.9322093604131758
51766,2.000347950558205
51767,1.7559466974599558
51768,2.353589961509869
51769,1.7135289178185602
51770,1.7287491503888583
51771,1.560715842897872
51772,1.9928316093459042
51773,1.702351619588573
51774,2.367646475232858
51775,2.02729654012597
51776,1.484348337152245
51777,1.359871371638738
51778,2.1915172638901
51779,1.6613719098703776
51780,1.267407921733589
51781,1.9404999535981324
51782,2.233303333441274
51783,1.7178774976284172
51784,2.138180890386477
51785,2.177512582248669
51786,1.814667379027968
51787,1.868300700703545
51788,1.8469204248007722
51789,1.9899744456838948
51790,1.7316193159689535
51791,1.79344660977618
51792,2.3263349670802573
51793,1.6965598926194814
51794,1.7897948489561255
51795,1.9931949201758015
51796,1.6879717844380924
51797,1.533112251593988
51798,1.7826575838913674
51799,2.6131534546489243
51800,2.391628589867359
51801,1.6907422191643002
51802,1.4423251490416304
51803,1.6072437123005152
51804,1.76455613895858
51805,2.1329727748168064
51806,1.549517577778341
51807,1.4432526914134
51808,1.8188627307490473
51809,1.466480585577731
51810,1.5373031079724595
51811,1.6580175816003822
51812,1.7512692709133098
51813,2.311478343093163
51814,1.8820023808546575
51815,1.83716265207817
51816,1.9688730184286127
51817,1.638053122550418
51818,1.8524364383806275
51819,1.6636039374727984
51820,2.1672038283824535
51821,2.173181968974669
51822,1.7699464137836416
51823,1.5778751583118658
51824,1.5926657457068192
51825,2.2098207751109946
51826,1.5030706807912027
51827,1.346719760144774
51828,1.9101284692377718
51829,2.1104429450031397
51830,2.1684597527213123
51831,2.43323003103831
51832,1.8690596002152295
51833,1.968829370512561
51834,1.7005951413401759
51835,1.69490564355302
51836,2.4325716720810813
51837,1.7636770391867325
51838,2.1522369756654327
51839,2.1483374153284025
51840,1.945818177376535
51841,2.105434075917691
51842,1.7514759869861503
51843,1.2487708066163123
51844,1.562655265274241
51845,1.6817560347275444
51846,2.4091400174235096
51847,1.932132414539436
51848,2.403654497869071
51849,1.8264582588648028
51850,1.8022417606802335
51851,2.516544555216268
51852,1.9012867488008336
51853,1.487562653222883
51854,1.5511192129132434
51855,1.8343421024515543
51856,1.9671904574722663
51857,1.8891937990706382
51858,2.2042172781982323
51859,1.187716760379323
51860,2.391160969213092
51861,2.0626087578675345
51862,1.9583495195370086
51863,2.531430979524911
51864,1.3408771434550366
51865,1.994517893725459
51866,1.8279299996279847
51867,1.2568637971980308
51868,1.6574101034886943
51869,1.43926871594372
51870,1.60150694345465
51871,1.8592518521770312
51872,1.759544826984527
51873,1.9285321002797806
51874,2.110065159951017
51875,1.8873990848884221
51876,1.2796386170931195
51877,2.138919549909569
51878,1.5946524796924426
51879,1.5269646913081953
51880,1.4927134817923906
51881,2.226910618238335
51882,2.015125658854494
51883,2.303327183022977
51884,1.8867152854838904
51885,2.689875512040452
51886,1.8948751814671214
51887,2.2790029393098945
51888,1.5436301384386595
51889,2.163396636604656
51890,1.61759627458888
51891,1.0615262204735298
51892,2.3906625866812483
51893,1.8699395200741842
51894,1.8161051670596684
51895,1.6429571132666716
51896,1.6324266448183133
51897,1.9280291102358131
51898,1.683805070254628
51899,1.642692369060607
51900,1.4178981050870245
51901,1.7197259003915126
51902,2.391967235045585
51903,1.7850785538623624
51904,2.404189583479811
51905,2.0318944610479353
51906,2.1991456514471532
51907,1.3095775171382034
51908,2.4251302892823015
51909,1.6587846382694633
51910,2.0375588559894418
51911,2.2264046263031343
51912,1.886324093449234
51913,1.487200322554481
51914,1.644229974704062
51915,1.5243043033751538
51916,1.8974972918646293
51917,2.0875704827276484
51918,2.537667114773142
51919,2.0452973502248155
51920,2.221701840117344
51921,1.9908971591175741
51922,2.116719052227426
51923,1.831169968763819
51924,2.0456781457894584
